0.737254901961,0.0313725490196,0.250980392157,0.956862745098,0.145098039216,0.611764705882,0.360784313725,0.301960784314,0.121568627451,1,0.878431372549,0.125490196078,0.125490196078,0.976470588235,0.886274509804,0.141176470588,0.133333333333,0.666666666667,0.721568627451,0.133333333333,0.709803921569,0.0274509803922,0,0.635294117647,0
1,1,1,0.31,0.99,1,0.86,0,0.98,1,0.56,0.05,1,0.91,0.36,0.4,0.93,0.2,0.65,0.5,0.04,0.46,1,0.42,1
0.53,0.16,0.12,0.64,0.12,0.83,0.76,0.09,0.92,0.99,0.71,0.03,0.7,0.2,0.3,0.71,0,0.69,0.98,1,0.23,0.19,0.23,0.27,2
0.36471,0.23922,0,0.2549,0.96471,0.57647,0.37255,0.87843,0.94118,0.34902,0.86667,0.99608,0.83922,0.37647,0.98039,1,0.77647,0.41569,1,1,0.73725,0.44314,1,1,7
0.54,0.18,0.09,0,0.24,0.9,0.6,0.29,0.24,1,0.68,0.41,0.24,0.98,0.69,0.48,0.3,0.69,0.45,0.59,0.8,0.28,0.39,0.95,0
1,0.31,0.24,0.49,0.39,0.63,0.89,0.09,0.88,0.17,0.11,0.95,0.81,0.14,0.25,0.68,0,0.97,0.9,0.17,0.54,0.24,0.19,0.71,8
0.898039215686275,0.286274509803922,0.325490196078431,0.913725490196078,0.36078431372549,0.63921568627451,0.56078431372549,0.490196078431373,0.937254901960784,0.0980392156862745,0,0.92156862745098,0.427450980392157,0.635294117647059,0.803921568627451,0.36078431372549,0.196078431372549,1,0.890196078431373,0.27843137254902,0.886274509803922,0.247058823529412,0.254901960784314,0.984313725490196,8
1,0.78431372549,0.980392156863,1,0.894117647059,0.301960784314,1,0.988235294118,0.549019607843,0.41568627451,0.937254901961,0.988235294118,0.741176470588,0,0.0588235294118,1,1,1,0.345098039216,0.98431372549,0.98431372549,0.996078431373,0.819607843137,0.980392156863,4
1,0.941176471,0.517647059,0.705882353,1,0.658823529,0.196078431,0.411764706,1,0.478431373,0.039215686,0.835294118,0.784313725,0,0.490196078,1,0.368627451,0.184313725,0.882352941,1,0.890196078,0.870588235,1,1,8
0.956862745098039,0.56078431372549,0.4,0.650980392156863,0.709803921568627,0.666666666666667,0.96078431372549,0.580392156862745,0.431372549019608,0.917647058823529,1,0.670588235294118,0,0.917647058823529,0.992156862745098,0.572549019607843,0.176470588235294,0.843137254901961,0.709803921568627,0.509803921568627,0.43921568627451,0.305882352941176,0.415686274509804,0.898039215686275,0
0.454901960784314,0.898039215686275,1,0.988235294117647,0.12156862745098,0.858823529411765,1,0.992156862745098,0.152941176470588,0.470588235294118,0.576470588235294,0.843137254901961,0.349019607843137,0.00392156862745098,0,0.4,1,0.525490196078431,0.411764705882353,1,1,0.545098039215686,0.552941176470588,1,4
0.4471,0.298,0.2196,0.4039,0.1843,0.8196,0.6627,0.1608,0.5804,0.2745,0.2902,0.2667,1,0.9608,0.7098,0.3255,1,1,0.8471,0.3373,1,1,0.9333,0.3961,9
0.286274509803922,0.325490196078431,0.525490196078431,1,0.627450980392157,1,0.356862745098039,0.807843137254902,0.972549019607843,1,0.368627450980392,0.788235294117647,1,0.745098039215686,0.419607843137255,1,0.709803921568627,0,0.43921568627451,0.63921568627451,0.525490196078431,0.792156862745098,0.8,0.380392156862745,2
0.7,0.37,0.63,1,0.89,0.71,0.21,0.91,1,0.72,0,0.8,0.8,0.81,0.41,0.59,0.45,0.45,0.54,0.92,1,1,1,1,3
0.97,0.98,0.97,0.98,1,0.59,0.68,1,0.77,0,0.68,1,0.59,0.26,0.84,0.99,0.8,0.16,0.54,0.95,0.69,0.37,0.56,0.95,1
0.352941176470588,0.101960784313725,0.109803921568627,0.737254901960784,0.117647058823529,0.505882352941176,0.749019607843137,0.992156862745098,0,0.0745098039215686,0.145098039215686,0.8,0.556862745098039,1,0.592156862745098,0.247058823529412,0.525490196078431,0.435294117647059,0.509803921568627,0.294117647058824,0.917647058823529,0.258823529411765,0.0666666666666667,0.819607843137255,5
0.58431372549,0,0.0666666666667,0.607843137255,0.533333333333,0.670588235294,0.733333333333,0.192156862745,0.976470588235,1,0.521568627451,0.360784313725,0.956862745098,0.443137254902,0.227450980392,0.921568627451,0.325490196078,0.227450980392,0.78431372549,0.878431372549,0.494117647059,0.0470588235294,0.0666666666667,0.545098039216,2
0.77,0.13,0.4,0.33,0.33,0.71,0.88,0.93,0,0.24,0.24,0.19,0.73,0.91,1,0.49,0.7,1,1,0.35,0.18,0.25,0.25,0.23,5
1,0.843137,0.72549,0.941176,1,0.470588,0.207843,0.8,0.929412,0.337255,0.34902,0.780392,0.552941,0.376471,0.333333,0.658824,0.376471,0.286275,0,0.341176,0.992157,1,0.423529,0.772549,4
0.945098039216,0.337254901961,0.0549019607843,0.603921568627,0.490196078431,0.0901960784314,0.823529411765,0.909803921569,0.658823529412,0,0.152941176471,0.792156862745,0.98431372549,1,0.509803921569,0.207843137255,0.745098039216,0.58431372549,0.0666666666667,0.458823529412,0.18431372549,0.149019607843,0.63137254902,1,5
0.6,0.149019607843137,0.231372549019608,0.83921568627451,0.0862745098039216,1,0.607843137254902,0.309803921568627,0.552941176470588,0.215686274509804,0.149019607843137,0.843137254901961,0.788235294117647,0,0.0901960784313725,0.854901960784314,0.133333333333333,0.933333333333333,0.701960784313725,0.294117647058824,0.309803921568627,0.313725490196078,0.207843137254902,0.572549019607843,8
0,0.270588235294118,0.184313725490196,0.603921568627451,0.670588235294118,0.964705882352941,0.686274509803922,0.576470588235294,0.96078431372549,0.717647058823529,0.317647058823529,0.325490196078431,0.909803921568627,0.576470588235294,0.258823529411765,0.392156862745098,0.96078431372549,1,0.647058823529412,0.701960784313725,0.952941176470588,0.980392156862745,0.615686274509804,0.580392156862745,7
0.58,0.27,0.47,1,0.78,1,0.45,0.71,1,0.45,0,0.95,0.99,0.97,0.65,0.49,0.96,1,0.73,0.38,0.62,0.33,0.39,0.91,3
1,0.71,0.71,1,1,0.24,0.87,1,0.24,0.18,0.34,0.88,0.6,0.51,0,0.93,1,0.99,0.28,1,0.99,0.95,0.57,1,4
1,0.98,0.45,0.2,1,0.42,0.25,0.75,0.59,0,0.91,1,0.75,0.22,0.22,0.82,0.84,0.95,0.52,0.2,0.4,0.03,0.01,0.32,5
1,0.5686,0.5412,0.6431,0.9922,0.5647,0.9647,0.9922,1,0.6,0.4902,0.7216,1,1,0.9294,0.5569,0.8706,0.9922,0.9294,0.5176,0.6745,0.5686,0.5412,0.8235,5
0.51765,0.12157,0.12941,0.23922,0.10196,0.67843,0.7098,0.035294,0.67059,0.99216,0.44314,0.35686,1,0.62353,0.23529,0.90588,0.5098,0,0.59608,0.72549,0.094118,0.090196,0.20392,0.21569,2
0.76,0.3,0.37,0.8,0.08,0.52,0.46,0.05,0.08,0.97,1,0.39,0.07,0.98,1,0.29,0.04,0.51,0.59,0,0.73,0.34,0.32,0.62,0
0.37,0.07,0,0.26,0.21,1,1,0.11,0.46,1,1,0.19,0.41,1,0.76,0.13,0.32,1,0.2,0.67,0.13,0.04,0.47,1,0
0.83529,0.20392,0.20392,0.66275,0.40784,0.54902,0.77647,0.54902,0.1451,0.70588,0.91765,1,0.0039216,0.2549,0.26275,0.84314,0.3098,0.62353,0.43529,0.59216,0.78824,0.17255,0.14118,0.74118,6
0.76,0.08,0.2,0.94,0.26,0.63,0.51,0.36,0.27,0.73,0.82,0.11,0.6,0.18,0,0.01,0.92,0.62,0.11,0.57,0.76,0.04,0.49,1,9
0.956862745,0.77254902,0.760784314,0.866666667,0.882352941,0.494117647,0.007843137,0.203921569,1,0.91372549,0,0.784313725,1,0.364705882,0.290196078,1,0.874509804,0.133333333,0.88627451,1,0.960784314,0.901960784,1,1,7
1,0.552941176471,0.113725490196,0.525490196078,0.462745098039,0.203921568627,0.83137254902,0.0823529411765,0.521568627451,0.145098039216,0.458823529412,0,0.980392156863,0.686274509804,0.607843137255,0.0666666666667,0.996078431373,1,0.996078431373,0.137254901961,0.996078431373,0.988235294118,0.98431372549,0.423529411765,9
0.98,0.46,0.58,1,0.36,0.47,0.64,0.52,0.58,0,0.08,0.89,0.8,0.27,0.49,0.63,0.56,0.35,0.47,0.51,0.98,0.38,0.35,0.96,8
0.490196078431373,0.0352941176470588,0.125490196078431,0.674509803921569,0.0352941176470588,0.819607843137255,0.713725490196078,0,0.137254901960784,1,0.874509803921569,0.0588235294117647,0.16078431372549,1,0.713725490196078,0.2,0.0274509803921569,0.807843137254902,0.435294117647059,0.447058823529412,0.611764705882353,0.0705882352941176,0.0941176470588235,0.862745098039216,0
0.87,0.36,0.34,0.84,0.47,0.41,0.38,0.46,0.82,0.51,0,0.63,1,0.89,0.51,0.28,0.39,0.79,0.54,0.24,0.49,0.19,0.38,0.86,3
0.921875,0.203125,0.4296875,0.99609375,0.4296875,0.13671875,0,0.6328125,0.21484375,0.703125,0.62109375,0.16015625,0.234375,0.7109375,0.75,0.16015625,0.3828125,0.24609375,0.2578125,0.35546875,0.8984375,0.234375,0.24609375,0.8828125,0
0.99609375,0.34375,0,0.4375,0.6953125,0.19921875,0.8046875,0.1484375,0.390625,0.6171875,0.98046875,0.26953125,0.3828125,0.66015625,0.96484375,0.22265625,0.609375,0.2890625,0.64453125,0.16796875,0.95703125,0.27734375,0.125,0.7109375,0
1,0.815686274509804,0.92156862745098,1,0.988235294117647,0.352941176470588,0.858823529411765,1,0.705882352941177,0.4,0.729411764705882,0.858823529411765,0.415686274509804,0.294117647058824,0.0352941176470588,0.6,0.866666666666667,0.635294117647059,0,0.623529411764706,1,0.992156862745098,0.847058823529412,0.984313725490196,4
1,0.356862745098039,0.215686274509804,1,0.513725490196078,0.294117647058824,1,0.972549019607843,0.156862745098039,0.858823529411765,1,0.992156862745098,0.101960784313725,0.337254901960784,0.274509803921569,0.72156862745098,0.0470588235294118,0.819607843137255,0.807843137254902,0,0.6,0.196078431372549,0.266666666666667,0.215686274509804,6
0.917647058823529,0.223529411764706,0.0352941176470588,0.403921568627451,0.149019607843137,0.419607843137255,0.627450980392157,0.0392156862745098,0.537254901960784,0,0.0352941176470588,0.745098039215686,0.63921568627451,0.105882352941176,0.149019607843137,0.894117647058824,0.164705882352941,0.552941176470588,0.203921568627451,0.686274509803922,0.768627450980392,0.0392156862745098,0.403921568627451,1,8
0.91,0.39,0.35,0.52,0.47,0.64,1,1,0,0.4,0.53,0.91,0.28,0.92,0.65,0.43,0.36,0.71,0.74,0.35,0.82,0.48,0.44,0.77,6
1,0.862745098039,0.839215686275,1,0.866666666667,0.0078431372549,0,0.772549019608,0.450980392157,0.650980392157,0.654901960784,0.525490196078,0.454901960784,0.596078431373,0.466666666667,0.619607843137,0.937254901961,0.0117647058824,0.0705882352941,1,1,0.909803921569,0.894117647059,1,0
0.41796875,0.3515625,0.4609375,0.08203125,0.96875,0.99609375,0.93359375,0.19140625,0.7734375,0.40234375,0,0.453125,0.74609375,0.56640625,0.48828125,0.23046875,0.98828125,0.99609375,0.99609375,0.3203125,0.3203125,0.5390625,0.45703125,0.1015625,3
0.30859375,0.015625,0.01953125,0,0.0546875,0.91796875,0.9921875,0.1875,0.41015625,0.99609375,0.99609375,0.31640625,0.3671875,0.99609375,0.99609375,0.38671875,0.10546875,0.96875,0.96875,0.11328125,0.1171875,0.171875,0.1484375,0.1328125,0
0.588235294118,0.043137254902,0.0666666666667,0.752941176471,0.63137254902,0.792156862745,0.607843137255,0.137254901961,1,0.960784313725,0.141176470588,0.356862745098,0.909803921569,0.0352941176471,0.541176470588,1,0.36862745098,0,0.635294117647,0.705882352941,0.713725490196,0.380392156863,0.298039215686,0.639215686275,2
0.992156863,0.262745098,0.337254902,1,0.407843137,0.219607843,0.129411765,0.662745098,0,0.882352941,0.360784314,0.556862745,0.015686275,0.956862745,0.376470588,0.525490196,0.180392157,0.396078431,0.109803922,0.725490196,0.933333333,0.145098039,0.419607843,1,0
0.59,0.45,0.6,0.45,0.93,0.88,0.25,0.41,0.86,0.56,0.06,0.86,0.82,0,0.62,0.83,0.44,0.67,1,0.99,0.43,1,0.98,0.99,7
0.219607843137255,0,0.0588235294117647,0.466666666666667,0.0313725490196078,0.866666666666667,0.627450980392157,0.0862745098039216,0.0588235294117647,0.717647058823529,0.572549019607843,0.0509803921568627,0.27843137254902,0.0901960784313725,0.0705882352941176,0.0549019607843137,0.984313725490196,1,0.67843137254902,0.176470588235294,0.984313725490196,1,0.752941176470588,0.290196078431373,9
0.46,0.87,1,0.99,0.19,0.88,1,0.99,0.2,0.9,0.73,0.93,0.17,0.6,0,0.42,0.33,0.34,0.44,0.91,0.98,0.98,0.99,0.99,4
0.73,0.15,0.2,0.76,0.24,0.63,0.59,0.26,0.79,0.29,0,0.45,0.98,1,0.46,0.59,0.53,0.7,0.27,0.8,0.73,0.11,0.42,1,9
0.32,0.02,0.07,0.71,0.65,0.86,0.42,0.31,1,0.82,0,0.35,1,1,0.65,0.16,0.96,0.91,0.76,0.06,0.74,0.11,0.04,0.4,3
0.93,0.38,0.33,0.6,0.13,0.8,0.81,0.31,0,0.11,0.31,0.83,0.28,0.52,0.44,0.55,0.35,1,0.9,0.22,0.57,0.47,0.49,0.69,8
0.66,0.14,0.14,0.68,0.04,0.88,0.7,0.16,0.3,0.33,0.17,0.24,0.97,0.73,0.35,0.28,0.96,1,0.55,0.33,0.99,0.33,0,0.71,9
1,0.411764705882,0.713725490196,1,1,0.701960784314,0.36862745098,1,1,0.545098039216,0.756862745098,1,0.878431372549,0,0.878431372549,0.921568627451,0.933333333333,0.592156862745,0.235294117647,0.729411764706,1,1,1,1,2
0.925490196078431,0.258823529411765,0.152941176470588,0.917647058823529,0.764705882352941,0.301960784313725,0.325490196078431,0.890196078431372,0.937254901960784,0,0.196078431372549,1,0.596078431372549,0.4,0.294117647058824,0.811764705882353,0.470588235294118,0.627450980392157,0.564705882352941,0.486274509803922,0.847058823529412,0.262745098039216,0.192156862745098,0.737254901960784,8
0.772549019607843,0.141176470588235,0.117647058823529,0.713725490196078,0.203921568627451,0.776470588235294,0.843137254901961,0.180392156862745,0.176470588235294,0.988235294117647,0.972549019607843,0.180392156862745,0.168627450980392,1,0.866666666666667,0,0.184313725490196,0.850980392156863,0.533333333333333,0.223529411764706,0.741176470588235,0.0901960784313725,0.243137254901961,0.941176470588235,0
1,0.7372549,0.23921569,0.8039216,0.7019608,0.22745098,0.4862745,0.26666668,0.45882353,0.25882354,0.47843137,0,0.99215686,0.57254905,0.32156864,0.05490196,0.98039216,1,0.4,0.44705883,1,0.23921569,0.27450982,1,9
0.98,0.43,0,0.15,0.22,0.27,0.76,0.19,0.4,1,0.63,0.16,0.94,0.41,0.14,0.79,0.08,0.25,0.85,1,0.28,0.25,0.19,0.42,2
0.047058824,0.20392157,0.14901961,0.039215688,0.15294118,0.99607843,1,0.15294118,0.27450982,0.47843137,0.6666667,0.3019608,0.23137255,0.7372549,0.75686276,0.23921569,0.105882354,0.9607843,1,0.15294118,0.2784314,0.078431375,0.14509805,0,0
0.541176470588235,0.192156862745098,0.603921568627451,0.996078431372549,0.333333333333333,0.749019607843137,0.12156862745098,0.788235294117647,0.576470588235294,0.294117647058824,0,0.733333333333333,0.988235294117647,0.87843137254902,0.376470588235294,0.823529411764706,1,0.662745098039216,0.388235294117647,0.984313725490196,1,0.701960784313725,0.866666666666667,1,9
0.73,0.16,0.06,0.42,0.07,0.73,0.92,0.04,0.28,0,0.04,0.29,0.26,0.45,0.39,0.34,0.08,1,0.9,0.15,0.33,0.07,0.07,0.4,8
0.6392,0.5098,0.3804,0.7333,0.6,1,0.9059,0.498,0.4627,0.4078,0.3647,0.5882,0.5569,0.8824,0.6627,0.7765,0.5843,1,0.6745,0.8314,0.7137,0.5059,0.5804,0.9843,8
1,0.9,0.18,0.7,0.85,0.3,0.01,0.56,0.34,0.63,0.41,0.6,0.95,1,0.38,0.67,1,1,0.33,0.75,1,1,0.43,0.84,1
0.556862745098039,0.2,0.450980392156863,1,0.807843137254902,0.552941176470588,0.0823529411764706,0.988235294117647,0.929411764705882,0,0.313725490196078,0.203921568627451,0.992156862745098,1,0.854901960784314,0.113725490196078,0.843137254901961,0.458823529411765,0.211764705882353,0.815686274509804,0.254901960784314,0.564705882352941,0.984313725490196,0.992156862745098,3
0.992156862745098,0.670588235294118,0.458823529411765,0.917647058823529,0.662745098039216,0.149019607843137,0,0.701960784313725,0.831372549019608,0.690196078431373,0.172549019607843,0.941176470588235,1,0.301960784313725,0.556862745098039,1,0.105882352941176,0.0470588235294118,0.803921568627451,0.941176470588235,0.172549019607843,0.172549019607843,0.137254901960784,0.666666666666667,2
1,0.580392156862745,0.509803921568627,1,0.882352941176471,0.125490196078431,0.850980392156863,1,0.172549019607843,0.188235294117647,0.592156862745098,0.850980392156863,0.305882352941176,0.0784313725490196,0,0.517647058823529,1,0.411764705882353,0.552941176470588,1,1,0.396078431372549,0.647058823529412,1,4
0.988235294,0.780392157,0.807843137,0.976470588,0.505882353,0.121568627,0.364705882,0.839215686,0.368627451,0.266666667,0.847058824,1,0.725490196,0.349019608,0.062745098,0.882352941,0.721568627,0.82745098,0.235294118,0.788235294,0.780392157,0,0.28627451,1,5
1,0.941176471,0.549019608,0.670588235,0.88627451,0.396078431,0.670588235,0.835294118,0.423529412,0.607843137,0.941176471,1,0,0.48627451,0.407843137,0.819607843,0.482352941,0.478431373,0.396078431,0.733333333,1,0.803921569,0.784313725,1,6
0.050980393,0.20784314,0.19215687,0.4862745,0.19607843,1,1,0.99607843,0.18431373,0.84705883,0.84313726,0.8862745,0.03137255,0.14901961,0.3254902,0.03529412,0.2509804,0.81960785,1,0.20784314,0.34117648,0.039215688,0.23529412,0,6
1,0.77,0,1,0.92,0.07,0.05,1,0.97,0.7,0.35,1,1,0.71,0.39,1,1,0.58,0.48,1,1,0.67,0.72,1,1
0.96862745098,0.803921568627,0.854901960784,1,0.0823529411765,0.109803921569,0,0.486274509804,0.101960784314,1,0.701960784314,0.117647058824,0.474509803922,1,0.447058823529,0.149019607843,0.043137254902,0.152941176471,0.043137254902,0.839215686275,0.596078431373,0.686274509804,0.972549019608,1,0
1,0.862745098,0.909803922,1,0.717647059,0.278431373,0.403921569,0.964705882,0.729411765,0.8,0.478431373,0.768627451,1,0.945098039,0.368627451,0.988235294,0.894117647,0,0.525490196,1,0.560784314,0.662745098,0.349019608,0.784313725,2
1,0.356863,0.32549,0.866667,0.639216,0.305882,0.443137,0.023529,0.913725,0.082353,0,0.752941,0.898039,0.113725,0.039216,0.866667,0.423529,0.537255,0.631373,0.317647,0.745098,0.101961,0.090196,0.45098,8
0.992156862745,0.709803921569,0.992156862745,1,0.952941176471,0.309803921569,1,0.992156862745,0.666666666667,0.407843137255,0.686274509804,0.941176470588,0.61568627451,0.0196078431373,0,1,0.992156862745,1,0.376470588235,0.945098039216,0.988235294118,1,0.882352941176,0.98431372549,4
0.09,0.4,0.43,0.78,0.35,0.99,1,1,0,0.41,0.48,0.88,0.68,0.91,0.65,0.38,0.9,0.99,0.75,0.35,0.36,0.29,0.33,0.8,5
1,1,0.95,0.21,1,1,0.93,0,1,1,0.93,0.01,1,1,0.92,0.01,1,1,0.9,0,1,1,0.93,0.29,1
1,0.815686274509804,0.419607843137255,1,1,0.576470588235294,0.0627450980392157,1,1,0.556862745098039,0.137254901960784,1,1,0.623529411764706,0.0980392156862745,1,1,0.686274509803922,0,1,1,0.811764705882353,0.235294117647059,1,1
0.552941176470588,0.298039215686275,0.215686274509804,0.501960784313725,0.690196078431373,0.92156862745098,0.525490196078431,0.517647058823529,1,0.87843137254902,0.294117647058824,0.898039215686275,0.992156862745098,0.396078431372549,0.619607843137255,1,0.568627450980392,0.356862745098039,0.941176470588235,0.937254901960784,0,0.164705882352941,0.270588235294118,0.270588235294118,2
0.890196078431,0.286274509804,0.176470588235,0.309803921569,0.666666666667,0.333333333333,0.490196078431,0.325490196078,1,0.192156862745,0,0.945098039216,0.682352941176,0.325490196078,0.38431372549,0.56862745098,0.666666666667,0.16862745098,0.247058823529,0.686274509804,0.996078431373,0.78431372549,0.823529411765,1,8
0.796078431372549,0.0784313725490196,0.0941176470588235,0.76078431372549,0.105882352941176,0.623529411764706,0.596078431372549,0.0901960784313725,0.0549019607843137,0.996078431372549,0.913725490196078,0.0745098039215686,0.0745098039215686,1,0.866666666666667,0.0823529411764706,0,0.72156862745098,0.537254901960784,0.207843137254902,0.533333333333333,0.152941176470588,0.113725490196078,0.701960784313725,0
0.67843137254902,0.184313725490196,0.203921568627451,0.705882352941177,0.125490196078431,0.63921568627451,0.592156862745098,0,0.823529411764706,0.301960784313725,0.333333333333333,0.0745098039215686,0.984313725490196,1,0.384313725490196,0.533333333333333,1,0.349019607843137,0.333333333333333,1,0.556862745098039,0.372549019607843,1,0.984313725490196,9
0.92941,0.1098,0.023529,0.88235,0.49412,0.26275,0.22353,0.58039,0.16471,0.67843,0.36863,0.52157,0.14118,0.7098,0.27843,0.63137,0.26667,0.41569,0.15294,0.81176,0.81961,0,0.20784,1,0
1,0.4,0.62,1,0.87,0.09,0.84,1,0.49,0.28,0.97,1,0.01,0.07,0.19,0.93,0.63,0.46,0,0.85,1,0.97,0.2,0.8,4
0.99,0.49,0.11,0.52,0.57,0.27,0.91,1,0,0.27,0.45,0.66,0.13,0.76,0.73,0.12,0.2,0.65,0.8,0.16,0.76,0.22,0.12,0.61,6
1,0.768627,0.666667,1,1,0.290196,0.011765,1,1,0.25098,0,1,1,0.247059,0,1,1,0.372549,0.188235,1,1,0.929412,0.917647,1,1
0.772549,0.294118,0.345098,0.588235,0.517647,0.596078,0.537255,0.458824,0.760784,0,0.341176,1,0.407843,0.635294,0.419608,0.847059,0.266667,0.909804,0.592157,0.54902,0.521569,0.360784,0.34902,0.745098,8
0.92,0.81,0.98,1,0.49,0.27,0.69,1,0.87,0.74,0.49,1,0.7,0,0.32,0.88,0.76,0.44,0.55,0.82,1,1,1,1,2
0.552941176471,0.0823529411765,0.117647058824,0.611764705882,0.21568627451,0.588235294118,0.741176470588,0.862745098039,0,0.239215686275,0.411764705882,0.913725490196,0.772549019608,0.678431372549,0.364705882353,0.235294117647,0.490196078431,1,0.878431372549,0.141176470588,0.133333333333,0.0392156862745,0.0078431372549,0.411764705882,5
0.37,0.16,0.07,0,0.96,0.96,0.5,0.36,1,0.99,0.31,0.72,1,0.88,0.26,0.93,1,0.7,0.36,1,1,0.6,0.55,1,7
0.984,0.741,0.533,0.827,0.784,0.714,0.643,0.773,0.671,0.463,0.588,0.969,0.882,0.4,0.737,1,1,0.702,0.741,1,1,0.745,0.729,1,9
0.894118,0.247059,0.588235,1,0.458824,0.172549,0.835294,1,0.05098,0.058824,0.25098,0.670588,0,0.447059,0.54902,0.094118,0.219608,0.447059,0.580392,0.086275,0.701961,0.133333,0.121569,0.568627,6
0.57,0.84,0.82,0.65,0.33,0.79,0.52,0.58,0.3,0.65,0.31,0.8,0.71,0.21,0,0.36,1,0.41,0.65,0.94,0.93,0.52,0.95,1,4
1,0.41,0.64,1,0.78,0.18,0.89,1,0.31,0.52,0.81,0.93,0,0.19,0.03,0.8,0.79,0.71,0.16,0.72,1,1,0.43,0.7,4
1,0.88627,0.19608,0.43922,0.65882,0.18039,0,0.39216,0.73725,0.82745,0.39608,0.52157,1,0.99608,0.29804,0.63529,1,0.94118,0.18431,0.84314,1,0.78039,0.20784,0.97647,1
0.93,0.15,0.32,0.37,0.61,0.46,1,1,0,0.29,0.47,0.6,0.36,0.78,0.82,0.22,1,0.93,0.69,0.23,0.32,0.29,0.38,0.77,5
0.486274509803922,0.207843137254902,0.231372549019608,0.784313725490196,0.325490196078431,0.823529411764706,0.698039215686274,0.282352941176471,0.498039215686275,0.427450980392157,0.152941176470588,0,0.952941176470588,0.615686274509804,0.0352941176470588,0.752941176470588,1,0.490196078431373,0.580392156862745,1,0.815686274509804,0.388235294117647,0.968627450980392,1,9
0.82,0.42,0.53,0.95,0.4,1,0.52,0.75,0.65,0,0.05,1,0.57,0.69,0.6,0.78,0.4,0.99,0.6,0.73,0.81,0.48,0.6,1,8
0.75,0.25,0,0.75,0.47,0.75,0.75,0.5,0.75,0.25,0,0.25,1,0.75,0.33,0.75,1,1,0.5,1,1,0.25,1,1,9
0.62,0.11,0.27,0.9,0.54,0.78,0.38,0.49,1,0.96,0.27,0.69,0.91,0.32,0.47,1,0,0.12,0.57,0.26,0.67,0.43,0.23,0.69,2
0.713725490196078,0.16078431372549,0.2,0.870588235294118,0.819607843137255,0.964705882352941,0.317647058823529,0.615686274509804,1,0.796078431372549,0.192156862745098,1,1,0.235294117647059,0.705882352941177,1,0.705882352941177,0.250980392156863,1,0.968627450980392,0.4,0,0.254901960784314,0.835294117647059,2
0.639215686275,0.298039215686,0.509803921569,1,0.294117647059,0.737254901961,0.298039215686,0.847058823529,0.250980392157,0.56862745098,0,0.819607843137,0.8,0.560784313725,0.333333333333,0.819607843137,0.956862745098,0.980392156863,0.498039215686,0.701960784314,0.737254901961,0.164705882353,0.298039215686,0.909803921569,9
0.549,0.2118,0.7725,1,0.4471,0.6902,0.651,1,0.8196,0.7686,0.6824,1,1,0.498,0.8,1,0.7608,0.0627,0.4353,0.8824,0.7098,0.6392,0.4667,0.2902,2
0.56,0.31,0.35,0.37,0.97,0.91,0.86,0.2,0.88,0.51,0.52,0.04,0.95,0.69,0.57,0.02,0.96,0.98,1,0.26,0.45,0.26,0.25,0,3
0.39,0.06,0.13,0.54,0.22,0.36,0.82,1,0.51,0.2,0.08,0.62,0.98,1,0.64,0.26,0.35,0.7,0.42,0.36,0.71,0,0.2,0.95,5
0.99,0.28,0.81,1,0.96,0.02,0.79,1,0.8,0,0.93,1,0.58,0.12,1,1,0.6,0.11,1,1,0.78,0.4,1,1,1
0.627450980392157,0.184313725490196,0.231372549019608,0.862745098039216,0.235294117647059,0.764705882352941,0.501960784313725,0.376470588235294,0.274509803921569,0.454901960784314,0.0901960784313725,0,0.866666666666667,0.592156862745098,0.0235294117647059,0.666666666666667,1,0.682352941176471,0.32156862745098,0.992156862745098,0.87843137254902,0.282352941176471,0.843137254901961,1,9
1,0.48,0,0.72,0.53,0.05,0.33,0.13,0.12,0.68,0.9,0.01,0.03,0.87,0.75,0.04,0.08,0.6,0.25,0.35,0.72,0.07,0.14,0.91,0
0.34902,0.078431,0.086275,0.639216,0.003922,0.92549,0.760784,0.031373,0.121569,1,1,0.086275,0.090196,1,1,0.070588,0.003922,0.917647,0.768627,0.027451,0.282353,0.105882,0.090196,0.615686,0
0.968627451,0.447058824,0.443137255,1,0.698039216,0.658823529,0.411764706,0.721568627,1,0.925490196,0,0.91372549,0.866666667,1,0.42745098,0.576470588,0.270588235,0.556862745,0.403921569,0.670588235,0.952941176,0.521568627,0.615686275,1,3
0.86,0.42,0.64,1,0.6,0.86,0.51,0.89,0.99,1,0.47,0.93,1,0.81,0.54,1,0.5,0,0.57,0.92,0.87,0.89,0.78,0.94,2
0.898039215686,0.356862745098,0.388235294118,0.929411764706,0.941176470588,0.78431372549,0.490196078431,0.290196078431,1,0.886274509804,0.560784313725,0.043137254902,0.964705882353,0.0470588235294,0,0.874509803922,0.96862745098,0.913725490196,0.337254901961,0.266666666667,0.474509803922,0.2,0.23137254902,0.505882352941,3
0.933333333,0.792156863,0.733333333,0.639215686,0.82745098,0.647058824,0.474509804,0.254901961,1,1,0.466666667,0.678431373,1,0.737254902,0,0.721568627,1,0.823529412,0.611764706,0.996078431,1,0.992156863,0.992156863,1,7
0.65,0.18,0.27,0.38,0,0.81,1,0.25,0.36,0.31,0.26,0.51,0.45,0.14,0.11,0.69,0.29,0.85,0.92,0.17,0.72,0.26,0.33,0.31,8
